-65.05653149987047,-65.05653149987047,58.543818053474126,587,169,723,912,0.18530701754385964,0.8323300802952447,0.4193589547911287,0.8762107134820125,0.6286055612358684
-60.4790223577729,-62.76777692882169,59.497812999403884,562,184,748,912,0.20175438596491227,0.8332945170179547,0.4243013022585965,0.8761469897228215,0.6244593290942643
-72.55349430611243,-66.02968272125194,62.32380120657343,600,167,740,912,0.18311403508771928,0.8323300802952447,0.41823171264908665,0.8717333725817312,0.6348291225839693
-73.39046949198917,-67.86987941393625,69.88679531015813,613,157,739,912,0.17214912280701755,0.8304012068498248,0.4218301332853345,0.8809861871494288,0.6365690602407748
-75.70180832095825,-69.43626519534065,73.56618975068088,602,170,737,912,0.18640350877192982,0.8342589537406646,0.42109910990558774,0.8789144367118996,0.6133215229495138
-68.14369767546894,-69.22083727536203,73.9971261164563,582,174,744,912,0.19078947368421054,0.8361878271860845,0.4178726362826739,0.8788874268604882,0.6398205648169353
-68.36760176637989,-69.09894648836459,73.25121918852145,573,180,726,912,0.19736842105263158,0.828472333404405,0.4171107355828305,0.8801925157217277,0.624519753603692
-80.36786499635859,-70.50756130186383,75.06579025608788,586,179,733,912,0.1962719298245614,0.8419744475223441,0.41823294248320897,0.8817436573348713,0.6317869778112268
-63.171491493610496,-69.69244243428012,74.3095688762107,557,205,734,912,0.22478070175438597,0.8361878271860845,0.4190506461713192,0.867919068001401,0.6265260870463051
-73.39494055558143,-70.06269224641025,75.87459177230895,599,169,736,912,0.18530701754385964,0.8371522639087943,0.42352224738306704,0.8802133272781028,0.6374266346988218
-61.594742011845604,-69.29287858872256,75.82924503127286,580,174,746,912,0.19078947368421054,0.8332945170179547,0.4183928263890724,0.8781704606503039,0.6261613845609705
-60.34104008936277,-68.54689204710924,74.75679109843291,594,174,735,912,0.19078947368421054,0.8313656435725347,0.4202576173543626,0.8782332222862688,0.6215265557483344
-69.88990898039168,-68.65020104197713,73.33456007001907,573,176,733,912,0.19298245614035087,0.8352233904633746,0.4260033973644136,0.8735533217972234,0.6323540328708385
-72.0467035066879,-68.89280836088504,74.3303613236543,575,172,721,912,0.18859649122807018,0.8332945170179547,0.41583893000769373,0.8726226525639166,0.6212950909803111
-70.8829144219107,-69.02548209828676,73.81392173626217,565,182,740,912,0.19956140350877194,0.8361878271860845,0.41536347589951844,0.853875648436213,0.6271841337132303
-67.80994829819407,-68.94951123578096,73.8365377290528,545,187,731,912,0.2050438596491228,0.8352233904633746,0.41468724678851365,0.871014034387262,0.6278496794059326
-71.80102284056709,-69.11724721253309,73.8903771535399,580,169,743,912,0.18530701754385964,0.8332945170179547,0.4165087073694612,0.8822209549854446,0.619340399109964
-66.67214229239033,-68.98140805030295,72.78867830263177,592,170,747,912,0.18640350877192982,0.8352233904633746,0.4281804445898514,0.8697803577282803,0.6393083039570759
-64.89081074100991,-68.76611345507699,71.23536774043602,542,201,738,912,0.22039473684210525,0.8313656435725347,0.42204608261011173,0.8751456652970638,0.617237889297355
-66.26048514309326,-68.64083203947781,71.59698873986686,570,183,734,912,0.20065789473684212,0.8361878271860845,0.41277460594274024,0.8853752926453545,0.6160541974986371
-64.2971207067434,-68.43398864268094,71.62817060679383,600,161,733,912,0.17653508771929824,0.8361878271860843,0.42698496413785264,0.8808270273207857,0.6293650525934619
-61.83641770631523,-68.13409905466432,71.93833594036381,581,165,735,912,0.18092105263157895,0.826543459958985,0.4222700036375228,0.8874345073162194,0.6130439239187009
-62.396289745240814,-67.88462908468938,71.14396427900246,543,195,736,912,0.2138157894736842,0.8294367701271149,0.4195407675120152,0.8547162581660417,0.6334365346909884
-62.63204512917578,-67.6657714198763,71.74395818627211,574,189,745,912,0.20723684210526316,0.8352233904633746,0.42685021774276943,0.8796033378670477,0.6228457202967416
-69.11479553102531,-67.72373238432226,71.98459177230895,576,179,726,912,0.1962719298245614,0.8371522639087945,0.41924438110711887,0.8759445009781426,0.6349208756262635
-64.50866922277932,-67.6000761088783,72.5031762321837,576,170,746,912,0.18640350877192982,0.8294367701271149,0.41959893068059295,0.8760186569466873,0.6250945381431622
-70.16003163388012,-67.69488927647096,71.60527332866553,562,184,735,912,0.20175438596491227,0.8304012068498248,0.4213792653714097,0.8785406361533621,0.6230708412997048
-71.61911501377746,-67.83504019566048,71.4396488429651,561,181,733,912,0.19846491228070176,0.8323300802952447,0.4192871531680238,0.8846951640622506,0.6301193746195632
-61.91454413046373,-67.63088515892956,70.91013569364809,566,188,740,912,0.20614035087719298,0.8342589537406646,0.41253407077897186,0.8828801603274395,0.6271226890475269
-72.29014695084678,-67.7861938853268,71.00232375789024,585,172,730,912,0.18859649122807018,0.8313656435725347,0.41709564829914203,0.8870771408885626,0.644526975584048
-62.0211423912902,-67.60022448229337,71.00095195399679,593,175,741,912,0.19188596491228072,0.8352233904633746,0.41383101045093384,0.8897360865230857,0.6132630189032479
-68.6006710335719,-67.6314884370208,70.79341588784668,565,180,727,912,0.19736842105263158,0.8342589537406646,0.42263451305656025,0.866702681891072,0.6484775649945977
-68.37105094654974,-67.65389942215803,71.11312504438082,595,167,741,912,0.18311403508771928,0.8304012068498248,0.41804159314927397,0.885826678588522,0.6286209272521561
