-143.77196258560133,-143.77196258560133,1.6842096590976743,288,383,288,912,0.4199561403508772,0.8329762818549135,0.4144763776283074,0.8682806417645095,0.5940846525866587
-176.51385011330996,-160.14290634945564,2.776080933611601,269,402,301,912,0.4407894736842105,0.7502449326256309,0.43666811393003885,0.8741304238674094,0.6180734721210311
-149.4485799660863,-156.57813088833254,2.2794529130435355,255,387,255,912,0.4243421052631579,0.8471876168974114,0.42474253798346534,0.8101732105004977,0.5977145062843048
-119.12226585489633,-147.21416462997348,1.9216347668871583,345,354,358,912,0.3881578947368421,0.7999496504393124,0.3731797291835125,0.8863151580934239,0.6256917374964092
-72.4333507118364,-132.25800184634608,1.9333540941622562,416,275,446,912,0.30153508771929827,0.7358043311072252,0.4288608989247536,0.9017426401386617,0.6207274801469914
-84.02264341262986,-124.2187754407267,1.7280760893403284,415,294,424,912,0.3223684210526316,0.7559925842881787,0.44094542525817165,0.9005538256823368,0.6300403043653915
-95.97042125997942,-120.18329627204852,1.6352932412051158,343,336,390,912,0.3684210526315789,0.8182458732835522,0.41500421873424465,0.8713764565047087,0.5936625586794949
-62.54301148101967,-112.97826067316991,1.8938734813350868,448,262,452,912,0.28728070175438597,0.6526727334158051,0.43828350447658343,0.9169236789059036,0.6225607164437301
-131.58149375774565,-115.04528657145612,2.8329159396183883,363,340,369,912,0.37280701754385964,0.617161403440891,0.43075053720526085,0.9055333548042732,0.6602987383975788
-130.55737048405726,-116.59649496271622,3.6518695638211995,333,358,350,912,0.3925438596491228,0.5678437369463125,0.4378830864814784,0.8718631113817916,0.6527718403517666
-131.32391350608614,-117.93535119393168,3.646476516173216,355,348,369,912,0.3815789473684211,0.5008389401680462,0.4409325709178005,0.8971700103912384,0.634440089528489
-184.21597498634048,-123.45873650996573,3.422125747364342,163,432,218,912,0.47368421052631576,0.41442708107043214,0.4152344350469671,0.8952665290357423,0.6195456322740468
-129.62299264416083,-123.93291005874997,3.2359819188462615,309,337,393,912,0.36951754385964913,0.49618451073220565,0.4529073720549892,0.924205110170261,0.6519155023538155
-189.12684925988634,-128.58962000168827,3.1376371386538695,190,448,219,912,0.49122807017543857,0.37746579738095665,0.44338492847666944,0.864278253942777,0.5812070958115211
-141.58152469831614,-129.45574698146348,3.1106858619257305,250,372,298,912,0.40789473684210525,0.4160930725905345,0.44198409262097915,0.8823643014772754,0.5721023809296747
-139.82041627815192,-130.10353881250649,3.00457219370941,294,366,339,912,0.40131578947368424,0.47620052999286583,0.43832132944824764,0.9089451342913618,0.6236689505101651
-86.5804570160982,-127.54335753036482,2.881461921207189,422,286,445,912,0.31359649122807015,0.5671035897310558,0.41939258050766814,0.93475216565724,0.6275417386517883
-195.93137552733202,-131.34269186352967,2.771380703362345,175,450,190,912,0.4934210526315789,0.300904703013444,0.4674375793713761,0.8895454019518619,0.6691373853570496
-164.74539270608847,-133.1007287499801,2.6255185610801166,178,428,189,912,0.4692982456140351,0.3020402080674603,0.41233130485663017,0.843602430076862,0.5695010335612122
-147.24778488783267,-133.80808155687274,2.526840740251392,270,372,287,912,0.40789473684210525,0.38319232043037155,0.3963999561573112,0.9097778709145278,0.6033502904350617
-167.12650981570377,-135.39467337872182,2.431158377383323,213,413,232,912,0.45285087719298245,0.3534399086382231,0.4285657248910803,0.8973152084873215,0.6038941586998364
-87.64127836891436,-133.22406451463965,2.3375129211916357,353,314,357,912,0.3442982456140351,0.40430687056228815,0.4454772398780198,0.8993273134181381,0.6391331098520995
-124.10889084302842,-132.82775261587395,2.2452029352982135,281,368,308,912,0.40350877192982454,0.4314081619373992,0.42102245415250944,0.8940281918220023,0.6087435748319068
-136.28855917383888,-132.97195288912255,2.1655939814066874,275,374,302,912,0.4100877192982456,0.4378741766801386,0.39729085355779076,0.9033298005896114,0.5873312165043124
-72.70349837623054,-130.56121470860685,2.090208917645147,435,267,450,912,0.29276315789473684,0.5391371239906029,0.40553048229471367,0.9405673861854112,0.6452359240779412
-109.96689784584844,-129.76912559850078,2.017074805784488,367,304,412,912,0.3333333333333333,0.612802940804497,0.4115229572148247,0.9383036637706778,0.6633155283780832
-96.71940531225829,-128.5450618841955,1.9844170839729034,423,287,429,912,0.31469298245614036,0.61713994787915,0.4392158796547609,0.9102140378181806,0.672278732096336
-119.12920599699731,-128.20878131679555,1.9236474291962617,329,353,332,912,0.38706140350877194,0.3820085454312365,0.44745234113960414,0.9134487013025009,0.6435613673673436
-114.78787791301804,-127.74599154425151,1.8879170597638557,268,372,274,912,0.40789473684210525,0.3545884665493077,0.4238500954703849,0.8598632320219418,0.6197229702515324
-138.03732302402733,-128.0890359269107,1.8358553958874038,245,374,246,912,0.4100877192982456,0.37953490025094777,0.3841013045137548,0.8992858224898863,0.5916942359537226
-116.53031408182576,-127.71617393190797,1.787812265575928,308,345,313,912,0.3782894736842105,0.400580781134109,0.4131887335494513,0.8906694051551679,0.6330186079208747
-126.83109558981428,-127.68851523371752,1.7413118290854954,285,355,285,912,0.3892543859649123,0.46602775563889043,0.43956900509277363,0.8766427909143717,0.6206937690828095
-113.9846978059168,-127.27324803893569,1.7358572653011621,320,329,345,912,0.3607456140350877,0.45195344201483784,0.4432667059190161,0.9159914740271834,0.6461520986802979
-117.63199607040512,-126.98968180456714,1.6934208333796474,336,319,368,912,0.34978070175438597,0.47778223972270134,0.4322050046125373,0.9193530800067004,0.631525972243029
-139.8143601272163,-127.35610118521426,1.6677049157667023,304,361,332,912,0.3958333333333333,0.4391072371540945,0.43357552022517754,0.9194300103351217,0.6518415843086028
-139.66033781293376,-127.69788553598424,1.6414218268028942,281,364,281,912,0.3991228070175439,0.45394570824146974,0.41518210336903183,0.899212790658313,0.6072016454651364
-158.51080010646314,-128.53066701086203,1.6026501485300648,246,389,268,912,0.42653508771929827,0.36990287579266884,0.43410581015827676,0.8931535551888108,0.6145707676579161
-152.055657471694,-129.1497457071997,1.6404150485895732,250,381,311,912,0.41776315789473684,0.4547947553901863,0.42989477471317417,0.9150981556082942,0.6460068713081182
-136.5059946449524,-129.33836747483443,1.6064426129988971,266,367,325,912,0.4024122807017544,0.4585323415346547,0.4561025984693444,0.91129742670485,0.6198783733667309
-108.67247543337415,-128.82172017379793,1.5775830104108948,344,316,382,912,0.34649122807017546,0.41709112392948894,0.4355152985891758,0.9069167622082149,0.6411474522648598
-148.11785490234783,-129.29235760620156,1.5603692176179098,303,370,313,912,0.4057017543859649,0.4521088938235874,0.42830437376161123,0.8912473535829909,0.6063616973092746
-144.6152720271623,-129.65718890193872,1.5381258125854493,297,379,335,912,0.4155701754385965,0.489950209805133,0.40428246458119227,0.8935576695322697,0.6159591766004756
-132.82003135532466,-129.73074337759886,1.5073165439091414,292,362,331,912,0.3969298245614035,0.45371406340423653,0.39763461716101095,0.8880255568850249,0.6434321195702756
-128.69712621422744,-129.70725207843134,1.4842523749041787,284,350,333,912,0.38377192982456143,0.4497003252433518,0.41096606562463767,0.9006595246947202,0.6093830303001041
-154.70119405217966,-130.2626730111813,1.4961655546155828,228,383,280,912,0.4199561403508772,0.44150454090840985,0.43860570172925767,0.9081806155878973,0.6103341135388578
-116.48823390438656,-129.96322868277272,1.4666240944200468,285,350,289,912,0.38377192982456143,0.42314336443312855,0.42102528210525525,0.8856774149313541,0.6147274954759335
-115.58843565046088,-129.65738202251077,1.4489736654938368,299,345,327,912,0.3782894736842105,0.4049169926167552,0.4356520119494387,0.9069324482732992,0.6046095119232592
-119.15353921002433,-129.4385519639173,1.4430345123885295,308,354,333,912,0.3881578947368421,0.44448364646401417,0.4344390167209332,0.8876578270928134,0.6511747438156824
-149.7498671129535,-129.8530685996119,1.4413929527810532,242,400,278,912,0.43859649122807015,0.4520257690566197,0.4061138741979703,0.8813181162445107,0.6216190386386012
-139.03685714532992,-130.03674437052626,1.4329209922057726,324,338,331,912,0.3706140350877193,0.4375537780260082,0.41960889078774605,0.9282744918078653,0.6187654723249579
-109.84703154804671,-129.64086764851686,1.4262043828687758,353,324,393,912,0.35526315789473684,0.42596655583149406,0.3953277333602122,0.9156188865415554,0.6452834913765398
-93.43829136350199,-128.9446642584204,1.4357769113374512,405,299,407,912,0.32785087719298245,0.41073540564312155,0.42413337542478896,0.9302661778473681,0.639987893338048
-149.54230325484457,-129.33329895646614,1.4214497958041656,251,383,267,912,0.4199561403508772,0.42244243528467906,0.4128613119661177,0.8489656250265228,0.6696587804367216
-131.7293914684511,-129.37767104002143,1.3980740456093739,301,357,305,912,0.39144736842105265,0.40928015116728583,0.46040177615946376,0.8806009102904021,0.6444041352530624
-115.49609012518052,-129.1252786597516,1.3878633654737158,319,351,341,912,0.3848684210526316,0.41965118819536956,0.4261509411472827,0.9399915416310058,0.6432273222560289
-128.24432229784327,-129.1095472961461,1.3722942446566901,290,369,333,912,0.40460526315789475,0.42532993852587786,0.42933882745164825,0.8993295266703275,0.5786787512125894
-134.17471300477595,-129.19840985243786,1.3579823663575237,302,349,336,912,0.3826754385964912,0.435606715758496,0.4454606748784613,0.911730246597691,0.6419757141460732
-133.21186964080712,-129.26760743499597,1.3541135692211994,283,357,349,912,0.39144736842105265,0.4454228124493926,0.43867255806690225,0.9099992675949605,0.6146796491572081
-110.06708816953154,-128.94217490507282,1.335914536170835,332,319,333,912,0.34978070175438597,0.46964652597297996,0.41462197649063603,0.9238232168860997,0.6559367779639723
-108.19178627769331,-128.5963350946165,1.3231342968247086,318,336,379,912,0.3684210526315789,0.42315963338422824,0.45014845726196595,0.9254138259482102,0.6455794327612073
-93.49127946805443,-128.02084237942697,1.3117127031870752,389,303,420,912,0.33223684210526316,0.42961780676661093,0.4413814533628551,0.927321074845625,0.646587613497383
-143.91395029126446,-128.27718282961789,1.3045791686786143,304,351,342,912,0.3848684210526316,0.41151519291972005,0.44973489438027825,0.9074269339375608,0.6169471798877288
-126.03501251037721,-128.24159282455057,1.3025811370079683,298,362,321,912,0.3969298245614035,0.342011453603025,0.46486903733500623,0.8756904060395098,0.627001941693326
-118.05157116502049,-128.08237373612042,1.2907210309562829,314,336,366,912,0.3684210526315789,0.3807985358056061,0.4553992036942317,0.9117213988313183,0.6348183500455877
-107.40762310099703,-127.7643006494262,1.2725334155859647,313,336,362,912,0.3684210526315789,0.39563514080961726,0.44405401631724445,0.9078752982597164,0.6442336380425169
-133.5134709175779,-127.85140928985275,1.2549731231159946,260,371,293,912,0.4067982456140351,0.44622623069806355,0.45325113819933216,0.855471545869599,0.6268512952226987
