-138.21235125167945,-138.21235125167945,11.647233144248634,242,1090,243,1594,0.6838143036386449,0.24336680123210636,0.42994309508420825,nan,nan
-126.08832465284283,-132.15033795226114,7.362193810811237,323,1001,324,1594,0.6279799247176914,0.29932779794420783,0.43746367873470304,0.7503470487293002,0.2768890589832846
-119.03442111546407,-127.77836567332878,6.166455985988752,392,961,392,1594,0.6028858218318696,0.31315520552989584,0.4709022441689358,0.7659713433136851,0.31797342839636455
-153.09577570902474,-134.10771818225277,5.298264468775849,377,982,387,1594,0.616060225846926,0.5026511697396172,0.46138857864469396,0.7629359244643469,0.29281964760461193
-162.4853234794098,-139.78323924168416,5.038903636940343,522,860,522,1594,0.5395232120451694,0.7387955113553657,0.4478426558625887,0.7458895827450709,0.27692499986668323
-97.8504493410511,-132.79444092491198,4.786836031339624,736,681,737,1594,0.4272271016311167,0.5844251976260403,0.4388550027919416,0.8121284354107617,0.29665733530920496
-160.73399587382045,-136.7858059176132,4.774022443015871,563,821,565,1594,0.5150564617314931,0.6490904399410944,0.4154175727010201,0.7956379189126831,0.3051039395243117
-182.112820965323,-142.45168279857694,4.594214344423728,460,911,462,1594,0.5715181932245922,0.7151035373305648,0.44257876872509133,0.7850752851789004,0.29224267413857835
-127.98691561159438,-140.84448644446778,4.935895937100893,628,762,628,1594,0.4780426599749059,0.6206536636897871,0.4561481254299288,0.7563605099426178,0.2710552111895271
-168.8544164828294,-143.64547944830394,5.084238646910359,506,842,507,1594,0.5282308657465495,0.736508934182091,0.46351926223877077,0.7748772297639764,0.2803435295838583
-195.9151198192144,-148.39726493656852,5.058837162574528,421,913,421,1594,0.5727728983688833,0.7224786833694878,0.41681585319128467,0.7563690186499122,0.2803107823368823
-133.2448292354118,-147.13456196147214,5.2347730866783815,543,832,543,1594,0.5219573400250941,0.5058896664884791,0.4406521836339064,0.8049825763437289,0.30923236039442986
