-191.52948938687072,-191.52948938687072,30.335125475588924,101,494,101,912,0.5416666666666666,0.1382879763087021,0.38810570984723936,0.7087673012721263,0.6145829436764252
-156.3260750976154,-173.92778224224304,26.22417904964444,145,469,145,912,0.5142543859649122,0.13568973879467047,0.43206271326362683,0.7575096670701261,0.6061610047325204
-190.50297505812898,-179.45284651420502,40.48275538140784,96,502,96,912,0.5504385964912281,0.13351828221856804,0.33059620683623564,0.8135753602577367,0.46246174440567356
-189.96281645336106,-182.08033899899402,35.675771366398074,105,500,105,912,0.5482456140350878,0.1398900310938563,0.4627473636933981,0.8253675166436775,0.5374771204047158
-238.0178724154551,-193.26784568228624,29.033820868758774,27,536,27,912,0.5877192982456141,0.15420694333349197,0.44850417852824304,0.7595704980016841,0.535575246078605
-246.6080462564917,-202.15787911132045,24.401306251408005,28,542,28,912,0.5942982456140351,0.16100008511523192,0.4734269543617824,0.7779548900965084,0.44838067535809745
-203.4284943534851,-202.33939557448684,20.943974964722006,111,500,117,912,0.5482456140350878,0.17889251561971378,0.3890966438139712,0.8534439194155361,0.644651620814609
-178.06929976900415,-199.30563359880153,18.357078109561215,122,471,122,912,0.5164473684210527,0.2427017608706106,0.44005915209420954,0.8822274992429416,0.5497678746523316
-167.42640044478787,-195.76349658168888,16.496722127654056,132,462,133,912,0.506578947368421,0.25855116397396966,0.39515395039180085,0.8648882640089982,0.581243051972901
-169.107353714893,-193.0978822950093,14.899676159771918,139,462,139,912,0.506578947368421,0.25929437669378236,0.4034286494914147,0.8445996548509562,0.6159523547471328
-162.17439769805466,-190.28665642255885,13.572061129213795,154,429,154,912,0.47039473684210525,0.32788059840086603,0.3593889419477382,0.8167149712577606,0.6211014739980419
-161.52123429802123,-187.8895379121807,12.484410842662761,164,428,164,912,0.4692982456140351,0.3162617215364949,0.4459760186494244,0.8725921669344521,0.5754702376429357
-179.6558767215016,-187.25617935905154,11.524071547073317,121,455,121,912,0.49890350877192985,0.3316893939662612,0.3767718695736456,0.8544169465696668,0.6307645342301965
-128.0901551474062,-183.03003477250545,10.847987164717908,312,370,324,912,0.4057017543859649,0.467469263994458,0.4269554938047337,0.8810058991331081,0.6515795375733392
-103.1181706194309,-177.7025771623005,10.144587099706143,356,331,371,912,0.36293859649122806,0.546274382251237,0.4336136464854,0.8998061167300458,0.645267524055214
-146.1021771152825,-175.7275521593619,9.593170261215008,273,363,291,912,0.3980263157894737,0.5049740593006141,0.42972486906905244,0.905492820614655,0.6274728626831515
-102.82296668414025,-171.43904713140768,9.04062994878043,340,334,367,912,0.36622807017543857,0.6427895611737282,0.4294968787298623,0.9046090824504566,0.6244257468231321
-84.27794250941952,-166.59676354129724,8.573392142265995,379,304,421,912,0.3333333333333333,0.5903168800817368,0.41894768573057345,0.9100940206890894,0.641131579295137
-126.53607680290855,-164.48830634453992,8.138871014911638,314,346,378,912,0.3793859649122807,0.5187948924572036,0.41460090869718674,0.9227685908745785,0.6556720957034434
-135.7000467318452,-163.0488933639052,7.757861007992917,319,379,329,912,0.4155701754385965,0.4467210349033818,0.4189147350357902,0.9021326844861544,0.6595965802854947
-135.38919017559738,-161.73176464065244,7.473845289339214,294,365,296,912,0.40021929824561403,0.46776220318622,0.44488178476959905,0.9045314217521628,0.6154587298731798
-145.94746654351047,-161.01429654532782,7.21711326577441,238,389,240,912,0.42653508771929827,0.40492721078931726,0.4350053501343173,0.9136631861369372,0.6245880719826219
-151.07520095682062,-160.58216195452314,6.939537414345365,252,389,253,912,0.42653508771929827,0.4122224954818778,0.4393895317072048,0.9273678698680344,0.617570205465039
-116.95539452500564,-158.76437997829325,6.6856910878029945,305,346,340,912,0.3793859649122807,0.40281790278152574,0.44775452802783583,0.9205484210760929,0.6174475990436122
-139.62023587088768,-157.99861421399703,6.452552217506386,294,372,294,912,0.40789473684210525,0.3888967592846734,0.43216298531981784,0.908633412721413,0.6686858407375964
-131.6818146609792,-156.98642961580404,6.234065743780078,298,364,303,912,0.3991228070175439,0.39971583023647683,0.4378978354147243,0.8737416322488154,0.656054362496893
-167.22223992216038,-157.36553370122462,6.042521085896471,224,411,240,912,0.4506578947368421,0.41358672538575714,0.4531916382090716,0.8753082867321785,0.5865235605001956
-99.9715660713644,-155.31574914301535,5.850529532278257,352,325,389,912,0.35635964912280704,0.4060074589414567,0.42416149528414493,0.9099593246681047,0.6314012408687845
-128.52329856051404,-154.39187153672222,5.674712331498173,321,338,358,912,0.3706140350877193,0.43754286474732285,0.41383660903830655,0.9177081123917686,0.6407190148932488
-163.42112168492102,-154.69284654166216,5.613845619506196,290,374,315,912,0.4100877192982456,0.4479819306455841,0.4221314059176516,0.9168359380663297,0.6777298209643084
-143.94954103988485,-154.34628829966934,5.7227700196854325,302,349,328,912,0.3826754385964912,0.41197451954620373,0.4252067738531278,0.9363934520995821,0.6429649237329704
-155.16267331701908,-154.3718003314615,5.561266223043462,235,409,243,912,0.44846491228070173,0.44665449315629346,0.4457678460854628,0.8688054314680199,0.6454484541796375
-161.99340546273024,-154.60275806271204,5.419147129937988,241,399,251,912,0.4375,0.4627455743782865,0.44120546130651744,0.8835087134670742,0.6180574137915452
-123.80610475097058,-153.6969741417785,5.284047245627565,310,348,314,912,0.3815789473684211,0.4157972786176322,0.433163128222365,0.896058970221393,0.6694355892597209
-132.11101049767288,-153.0802323233755,5.261948159051414,308,346,348,912,0.3793859649122807,0.4834621837983276,0.43800377832744675,0.9046756170296119,0.6483895255408381
-144.4473590051571,-152.8404302867583,5.126622648547605,273,376,313,912,0.41228070175438597,0.41881816107461933,0.4366195812226313,0.8850426453755524,0.6201987906624559
-161.14432246802082,-153.0648598051708,5.004820192579459,220,412,235,912,0.4517543859649123,0.45098849712025985,0.40134362464278334,0.8662870813297626,0.6066090873536684
-120.27041539890477,-152.20184811026905,4.933938012090379,353,338,369,912,0.3706140350877193,0.45858672072692386,0.39774482598655214,0.9010414914736664,0.6334886432515638
-135.48847453990723,-151.7733000700034,4.845767196038584,297,347,376,912,0.38048245614035087,0.47425442194816864,0.4311269838597566,0.915084545632276,0.6406639097226475
-154.3947456309992,-151.8388362090283,4.888028392867418,264,393,288,912,0.4309210526315789,0.47141397241761945,0.45531219004307366,0.877558560676869,0.6623572419122811
-141.50822305715823,-151.58687003459244,4.878064915564795,280,379,290,912,0.4155701754385965,0.47456340187777774,0.4046595143972462,0.8914090729704288,0.6470073529124897
-150.83703940355622,-151.56901692432967,4.799875983423134,259,385,259,912,0.42214912280701755,0.43187190867566366,0.4675850219839062,0.8963582245860224,0.6276245652701786
-127.72539364566798,-151.01451405738405,4.7756807221629485,278,350,304,912,0.38377192982456143,0.45232320181396074,0.4470498300269547,0.9270730618583848,0.603450489607304
-139.6071675872335,-150.75525618306244,4.675922104990591,249,385,284,912,0.42214912280701755,0.48742068351666423,0.41258210163070064,0.9187927974819664,0.6224063603288744
-128.18522123181629,-150.25369985081255,4.581187983355482,312,357,320,912,0.39144736842105265,0.4892930362184563,0.42111915166732156,0.8796897379577439,0.6282723678079618
-169.1482421430523,-150.66445077020904,4.574957327813706,251,398,262,912,0.43640350877192985,0.4958430613723388,0.4504171060078446,0.9187372046678036,0.6119034779292066
-126.42624780822453,-150.1487443242094,4.530491803482832,341,326,390,912,0.3574561403508772,0.46422125890918803,0.4316798389993039,0.9144198960215827,0.6374540845071216
-167.29992893463492,-150.5060606702599,4.597847340753543,280,385,281,912,0.42214912280701755,0.4331163482568588,0.4427352662207037,0.9215497689445439,0.6657007884713312
-147.14959311564579,-150.43756133241064,4.529853406315193,286,363,296,912,0.3980263157894737,0.4140307781182589,0.42892190589917584,0.8936101357826192,0.6639503288428401
-137.39936592826194,-150.17679742432767,4.48795309985187,322,367,333,912,0.4024122807017544,0.39836906982442766,0.46444752565380093,0.8949844384106219,0.6630159641696697
-176.7271970241083,-150.6973934949116,4.470666579793619,206,411,230,912,0.4506578947368421,0.42067140480089726,0.46708355960538706,0.8642573942829245,0.6295156520112639
-215.48563203128708,-151.94332115907267,4.515332322018385,135,484,147,912,0.5307017543859649,0.4307827530113055,0.4223826135712354,0.9024214403665637,0.5988393486267899
-182.80585132180676,-152.5256330489356,4.572607352947325,240,418,261,912,0.4583333333333333,0.4284435471733406,0.4539418401173233,0.8781000707629203,0.6090332730521917
-143.85776458706295,-152.3651169663083,4.539021139103568,266,370,303,912,0.4057017543859649,0.451494262172973,0.40494731123428224,0.9060686406122378,0.6496137922230102
-138.4791003395939,-152.11264393673167,4.472942187652811,282,393,282,912,0.4309210526315789,0.39906930668883345,0.44413003567508574,0.872040702802405,0.6600561840183675
-175.05185863329027,-152.5222727705988,4.4172016667909375,205,419,212,912,0.4594298245614035,0.4388882994791416,0.4092553906367823,0.8875866412382348,0.6318499248616636
-138.85799433412663,-152.28254858750276,4.369105013384349,259,379,261,912,0.4155701754385965,0.39400746591551195,0.4098121073446963,0.8718755267010847,0.6136295577311179
-164.77641539547838,-152.497960084192,4.378615343291309,265,402,270,912,0.4407894736842105,0.41002377596828427,0.43871312635568,0.9032393598223819,0.6245653799311743
-155.0348861804202,-152.54095883158567,4.341659390341225,220,394,230,912,0.43201754385964913,0.38361976087166194,0.4110002614089264,0.8556642776789664,0.6457491078493001
-151.15210575981305,-152.51781128038948,4.329833505063806,266,387,272,912,0.4243421052631579,0.37915434239404666,0.4125208109125264,0.8937792010502692,0.6657950442849924
-187.55437851255104,-153.0921812350151,4.320262565256295,179,433,180,912,0.47478070175438597,0.4540846608767028,0.4142459561968339,0.8580298644117694,0.5466428117466361
-148.764291771504,-153.02237656624877,4.354305432284072,271,370,273,912,0.4057017543859649,0.3560844127261251,0.4513337068093886,0.9093841697390243,0.6318865573761538
-116.49366694712306,-152.4425557786436,4.295889848663312,279,359,334,912,0.39364035087719296,0.4052867569185605,0.43460302548626784,0.8803121294656009,0.6200744158108837
-151.75712679671577,-152.431845950801,4.240397145003194,238,390,248,912,0.4276315789473684,0.3804682595857036,0.43228624091541484,0.898208460107849,0.637989273121555
-146.5327636474668,-152.34109083844203,4.175160265849299,254,392,259,912,0.4298245614035088,0.3818428695984989,0.39515580893733876,0.8732758040887622,0.6232818626051965
-148.25188213059664,-152.2791331307474,4.11724055967275,295,374,316,912,0.4100877192982456,0.37203720233595183,0.40002618802743406,0.9269603295252145,0.6629554658533294
-184.49192054223528,-152.75992100256065,4.072185881248707,192,433,210,912,0.47478070175438597,0.414412053444946,0.4557567225745427,0.8177083647751516,0.6578603068523601
-128.6780257235673,-152.40577548375194,4.028492785665392,271,375,277,912,0.41118421052631576,0.38387938604859695,0.4347340898413204,0.8706246029145454,0.6392387799950946
-128.3424550234542,-152.057031708965,3.9759349216690993,317,348,339,912,0.3815789473684211,0.42258520402703137,0.4470094621202115,0.9024461661206747,0.6428073568989333
-169.0443918218579,-152.29970828200632,3.9323262630138953,227,415,237,912,0.4550438596491228,0.4469205990522693,0.4191552125509365,0.8883293781375993,0.6240775503885048
-124.878717948148,-151.91349715054352,3.883073374788059,248,366,305,912,0.40131578947368424,0.4007311009599962,0.42055977114559884,0.8816517594168083,0.6386377173861627
-167.11640013675478,-152.12464858090758,3.840966512155113,229,409,249,912,0.44846491228070173,0.42382586189645177,0.42665457912657434,0.9123306465297797,0.6546141934275572
-127.6349530789374,-151.78917330005868,3.82172745018102,284,356,340,912,0.39035087719298245,0.4158294392846544,0.422377888956832,0.8976565555340216,0.6079837313550459
-128.67119329966084,-151.47676816491816,3.777900343380136,287,361,308,912,0.3958333333333333,0.44933659688604843,0.43436703500629315,0.8937925621367429,0.6512022073981821
-117.56778596760141,-151.02464840228728,3.7305277926290024,294,352,303,912,0.38596491228070173,0.4077396061504562,0.4472516930385181,0.8574241977810284,0.610336930963334
-95.11699792962315,-150.2890214223838,3.689977291803413,327,323,382,912,0.3541666666666667,0.40187346471422225,0.43780517001930525,0.8723234198476829,0.6460506603125208
-184.90582274844627,-150.7385902707742,3.645895726003173,199,433,211,912,0.47478070175438597,0.4497174428664516,0.4227924285537897,0.877328508228167,0.5898685252367167
-118.07610265901145,-150.31984042959778,3.6172032100038267,314,353,356,912,0.38706140350877194,0.39537273801645834,0.4457017267132056,0.9012196534421376,0.6040428003018166
-104.39284379526893,-149.73848604182146,3.5743696711901456,306,339,329,912,0.3717105263157895,0.39771245480991124,0.4441473979244425,0.9094805451567943,0.6368832430100174
-168.04949005730964,-149.96737359201506,3.5378228212749363,217,419,218,912,0.4594298245614035,0.44360315265345085,0.44166668542948045,0.8739465559025797,0.5567671501205248
-140.68440619606872,-149.85276905626264,3.4971173857273032,256,389,274,912,0.42653508771929827,0.4393483181596649,0.4226706128390525,0.8464985177953288,0.6513562882706713
-150.8488461690289,-149.86491633812565,3.465226230383762,252,378,265,912,0.4144736842105263,0.4521201413217187,0.42880938914173,0.8727405004373664,0.6393904934859798
-131.49733049979088,-149.64362012320595,3.431488842988531,273,366,293,912,0.40131578947368424,0.4242071506389968,0.4311460609247724,0.8973511223345468,0.5957309193442429
-146.2180789326791,-149.60283987093777,3.4046083566753125,281,369,320,912,0.40460526315789475,0.4251104332881793,0.44197977441046116,0.9138597818554627,0.6312429090180788
-111.74267187689847,-149.15742612983144,3.367114585731202,310,341,327,912,0.37390350877192985,0.427471316531363,0.42676040899270107,0.9150290917756608,0.6488498529248252
-114.36173485354234,-148.75282506847924,3.3416123612556827,355,337,363,912,0.36951754385964913,0.43976256672261665,0.45193625173443186,0.9267153689483908,0.6366932085438005
-112.41226286233868,-148.33511745691442,3.3064816459873883,328,342,336,912,0.375,0.4763264797459694,0.42909880222865354,0.8764291460489244,0.6458829628753546
-125.4474870852751,-148.07503074814576,3.3000829297597067,309,346,354,912,0.3793859649122807,0.4597293169844633,0.4373613311208186,0.9088758485375005,0.6371554890388595
-157.36632010821066,-148.1794272578094,3.2712075110636953,248,385,304,912,0.42214912280701755,0.45115621276913076,0.45194132077664123,0.9021912888313768,0.6430827682180408
-128.1429725527024,-147.95679998330823,3.2403928074075976,282,359,343,912,0.39364035087719296,0.4537972351139883,0.434348076195531,0.9236703712106036,0.6118950383428313
-154.50080694845204,-148.02871214776036,3.2084923718462512,277,387,316,912,0.4243421052631579,0.4612245783511245,0.4305030662555545,0.9038622264993892,0.6305403817902838
-118.55719071689715,-147.70836952351186,3.178876115560804,303,363,324,912,0.3980263157894737,0.47048626177318165,0.44565211983484215,0.9058828127059481,0.6010053491831964
-108.53753666005926,-147.28717777229195,3.1499674581436836,347,324,373,912,0.35526315789473684,0.46032974611254557,0.41123536426467094,0.9157315688307898,0.6492851514928796
-151.29852229676447,-147.32985165021185,3.1330262546128744,251,397,263,912,0.43530701754385964,0.45389070702210593,0.42133511114622496,0.85373913705457,0.6145070541505615
-189.91013786470907,-147.77806518931183,3.1527354998253068,195,432,228,912,0.47368421052631576,0.44466240408014956,0.44222961330250216,0.8395268207456607,0.695142197008748
-122.7036299213148,-147.5168731552702,3.1870926277953644,309,347,319,912,0.38048245614035087,0.5065054374875126,0.43407967988480106,0.9212747295410284,0.6264296197461555
-119.30660493195565,-147.22604564781332,3.162564577680316,323,334,345,912,0.36622807017543857,0.47032380479557645,0.4596343599168681,0.9142592523946144,0.6328894421217154
-151.68216086846937,-147.2715162112894,3.140543302873145,262,399,273,912,0.4375,0.470981623473398,0.43029801167907766,0.8755229751209889,0.6306104949926179
-143.0146690156792,-147.2285177547681,3.131519081262634,272,384,280,912,0.42105263157894735,0.4378049227763111,0.4439212043841327,0.9144289635475379,0.6213858316572209
-134.9721193316722,-147.10595377053716,3.1068749204416206,270,370,307,912,0.4057017543859649,0.4369488315253083,0.42781363937821804,0.8577798141392642,0.6431043751713615
-152.78915303650749,-146.7185504070335,2.8142022680257077,260,405,263,912,0.4440789473684211,0.4492736183965794,0.41654172786775084,0.8518723585369908,0.612486362645343
-200.81558243877947,-147.16344548044515,2.6274794159129353,184,451,209,912,0.49451754385964913,0.45885343532726935,0.44659843340039207,0.8951799063345125,0.6956252836687399
-163.48871324464878,-146.89330286231032,1.9468337666778148,240,406,243,912,0.4451754385964912,0.3994650076496282,0.4640889477893923,0.8618108710306104,0.6282385416426645
-173.94635360416834,-146.73313823381838,1.769744948801801,213,425,213,912,0.46600877192982454,0.47881702339332066,0.47664009603872864,0.8573539423290235,0.5794447117584344
-120.9287640799956,-145.5622471504638,1.7467319207425165,337,327,345,912,0.35855263157894735,0.43105403788960867,0.432592774925779,0.9150630407777841,0.6128747938488414
-161.24633362562898,-144.70863002415518,1.7363376981798242,266,381,310,912,0.41776315789473684,0.4130324067935263,0.43417633011447065,0.9393315411068041,0.6527573620316952
-131.88481146117834,-143.99319319523212,1.7443894733201248,285,376,293,912,0.41228070175438597,0.43820041516993574,0.4393592482782715,0.8849095775904412,0.6253544225058154
-114.3345947964428,-143.35584614550652,1.7440770465330997,322,331,345,912,0.36293859649122806,0.43830923263523547,0.44225199642125146,0.8891378572758719,0.6399174480409757
-128.30023345967606,-142.96458447565539,1.731103642394333,315,358,359,912,0.3925438596491228,0.411956254690192,0.445093747190152,0.9131137947350078,0.6497645255563205
-128.29375945525442,-142.556448533059,1.7365947582524668,294,367,331,912,0.4024122807017544,0.4202366259691358,0.4461047250857088,0.9073361663465623,0.6557274068679821
-150.693312242194,-142.4416376785004,1.740426487807302,261,390,290,912,0.4276315789473684,0.42249698663766844,0.42425284700136684,0.9042136441005812,0.6441027326928206
-158.8033866445075,-142.4144592019653,1.7600273218454925,249,393,292,912,0.4309210526315789,0.41942660449956387,0.4546137930967819,0.8898787323905989,0.6411183558001436
-118.71726738756344,-141.80507310862586,1.76402406027933,280,364,296,912,0.3991228070175439,0.3461756891655533,0.46366094787598655,0.8992301939813211,0.6232878439786252
