-105.4031984757458,-105.4031984757458,0.2866871257068971,437,902,442,1594,0.5658720200752823,0.6268982949867027,0.45446762785646283,0.8356177573738656,0.346292354607321
-110.51256011271562,-107.95787929423071,0.21233417053642767,498,821,605,1594,0.5150564617314931,0.749409382483652,0.42599810535134885,0.8656761028588119,0.35889421062625393
-119.22715203157712,-111.71430354001285,0.22163952818375096,420,882,519,1594,0.5533249686323714,0.6823750702392296,0.4170737717847846,0.8690391558445321,0.3638157122521863
-126.8429265418938,-115.49645929048309,0.5759037167764849,398,899,491,1594,0.5639899623588457,0.7034333880802598,0.45687462753930796,0.8698450366129573,0.3689431142077233
-101.94645118503648,-112.78645766939376,0.5414369999970948,472,841,546,1594,0.527603513174404,0.6331244717806209,0.4476478767767591,0.8593305772361306,0.34711166537471067
-129.25356466936154,-115.53097550272173,0.5023223354784943,286,1034,363,1594,0.6486825595984943,0.6266134646814572,0.4666606118092985,0.8372797743322342,0.35300301428633524
-161.89252287263108,-122.15405369842306,0.5437484160697167,384,939,436,1594,0.5890840652446675,0.7910724112513825,0.42420345369588563,0.8756504178485152,0.37625895158214284
-99.5616114644638,-119.32999841917815,0.7192800487253532,488,843,537,1594,0.5288582183186951,0.6190638677543353,0.4344405431162728,0.8761519203754254,0.3786760038269398
-106.78699515257608,-117.93633138955572,0.6677084970568821,520,801,587,1594,0.5025094102885822,0.6749862421228439,0.4150606101936656,0.8636944686603847,0.3692548010258334
-93.25920495273395,-115.46861874587353,0.6009376473511938,456,864,540,1594,0.5420326223337516,0.6125533208210986,0.4480872291433401,0.8358516513613616,0.3403246465560654
-101.75055745490032,-114.22152226487596,0.5814768897100139,580,772,602,1594,0.48431618569636137,0.6799645616507249,0.4278506316677721,0.8692985952900959,0.35622731634412974
-115.73731901614441,-114.347838660815,0.6733525452899166,450,843,526,1594,0.5288582183186951,0.6554363195701194,0.4462821699071975,0.8844131027383402,0.3675050291116213
-127.39968651963997,-115.35182695764769,0.6289871326764099,460,852,521,1594,0.534504391468005,0.7248666573735739,0.4496126166006102,0.8697027112452422,0.36002146343623564
-109.90916184229224,-114.96306516369373,0.5899644620105701,512,844,525,1594,0.5294855708908407,0.67393479156102,0.44779107232776305,0.8489651094563162,0.36783726373749326
-122.14564157266142,-115.44190359095823,0.5684474984344621,454,899,502,1594,0.5639899623588457,0.6913524599127916,0.42866360517482405,0.8591325137659435,0.34886389374097937
-143.02126062902343,-117.16561340583732,0.5341524912118306,426,889,501,1594,0.5577164366373902,0.7375620437901677,0.44084253088423764,0.8660611464321442,0.36194367680356776
-98.37317055941466,-116.06017559134186,0.504240130263059,533,779,628,1594,0.4887076537013802,0.6454369960609851,0.4541116102423882,0.8545421443924863,0.34948966851865915
-137.14031572125316,-117.23129448744804,0.4800101344885303,393,910,454,1594,0.5708908406524467,0.6991972488203588,0.4786189053055389,0.8800550727549735,0.3810855010400643
-115.65248886353723,-117.14819945461063,0.5515971542188575,512,782,605,1594,0.4905897114178168,0.7135147467191608,0.4643692919332461,0.8757278082880973,0.36345158228443664
-97.0815216985764,-116.14486556680893,0.5417664422326134,487,825,569,1594,0.5175658720200753,0.6567180311117533,0.42524471278069015,0.8637793440048513,0.3506583209908074
-114.32769139867312,-116.05833346356437,0.5210485352918859,471,841,584,1594,0.527603513174404,0.6970043963433991,0.45383425445419473,0.8606830852152074,0.36112259231053323
-133.36410851849993,-116.84495960242508,0.5112039160812892,419,920,451,1594,0.5771643663739021,0.6913197320014997,0.45464049749415625,0.8692127652017257,0.36171635253043777
-90.4244220508125,-115.69624057844193,0.5581674910526907,521,809,559,1594,0.5075282308657465,0.6005163886279414,0.4382802950252868,0.8629482459377258,0.36187961429308413
-143.27842620299526,-116.84549831279828,0.5720981580229466,412,900,469,1594,0.5646173149309912,0.7364775046645587,0.4644456033748387,0.8615574812778194,0.36640249370528755
-109.990408210628,-116.57129470871149,0.6034634007422429,487,853,573,1594,0.5351317440401505,0.6901852355565419,0.4468452470897,0.871255558471856,0.3696047016874113
-85.36734108823806,-115.37114264638558,0.5842768021900204,561,770,562,1594,0.48306148055207027,0.561742407468275,0.4444303025770958,0.8586704288372269,0.35656593587910995
-141.1791559841016,-116.32699499222691,0.6705012552886058,412,898,479,1594,0.5633626097867002,0.7146096655323879,0.4382568452794608,0.8548030897619946,0.3641957741376662
-144.73807277645315,-117.34167634166356,0.674632720831941,439,893,476,1594,0.5602258469259724,0.7364891986372438,0.4437015859276654,0.8486288382557376,0.37318136748406167
-96.41140431221535,-116.61994282340673,0.6564461750940673,519,823,548,1594,0.5163111668757842,0.648545610679179,0.419860492621312,0.8551535569062633,0.35918845731921784
-132.68813017698096,-117.15554906852587,0.637664628317621,400,941,435,1594,0.5903387703889585,0.6916558539187522,0.4175836383138562,0.8595673044707293,0.38998209707684195
-101.90238093589241,-116.663511386828,0.6786877807743336,503,833,529,1594,0.5225846925972396,0.667470705651124,0.450894359391521,0.8387752159244359,0.35427344551922413
-89.42481349694818,-115.81230207776927,0.6680349037983122,612,706,646,1594,0.44291091593475534,0.6617331653702976,0.4362484287845112,0.8642354286777872,0.35710191189877816
-162.2874959965923,-117.22064128743058,0.7226404013757031,369,983,396,1594,0.6166875784190715,0.7557352784140883,0.3961156837761766,0.8607141076133531,0.36085942683330274
-121.4828753280553,-117.34600111215484,0.7797892676684322,476,823,551,1594,0.5163111668757842,0.6958590676650651,0.42326425565945985,0.8767146837749911,0.3481972131182729
-171.65906516762334,-118.89780294231109,0.811580921794941,293,1028,341,1594,0.644918444165621,0.7535725399103769,0.4144471875537696,0.8550898880337078,0.3474050984748068
-103.23964040242242,-118.46285398286972,0.7916208252759914,451,859,518,1594,0.5388958594730239,0.6130842590548119,0.4357312797278543,0.8585767420581296,0.3620954280554778
-76.15421509446385,-117.31937725615606,0.7746030650319451,528,825,534,1594,0.5175658720200753,0.6008944146687407,0.45307694893620903,0.819007777910669,0.3408461867123989
-181.2648211519897,-119.00215209552012,0.7542187738468938,180,1127,217,1594,0.7070263488080301,0.6980634168942135,0.45082746308737737,0.832968215392331,0.34493880632542523
-142.25404020439765,-119.5983543547221,0.7496126709367458,357,956,435,1594,0.5997490589711418,0.6819547972611231,0.4177357259524643,0.8318261061669354,0.3547993123941177
-124.91832674186578,-119.7313536644007,0.8246554070650843,394,923,466,1594,0.5790464240903388,0.6233356472065009,0.43030556849868146,0.8674963345917505,0.3625750654585994
-123.47750123362697,-119.82272311730864,0.8060909992561479,372,924,459,1594,0.5796737766624843,0.6252052785929924,0.40484834259875446,0.8608478364529297,0.3783672155707457
-121.44513661990993,-119.86135201022773,0.7891866694463613,455,880,461,1594,0.5520702634880803,0.6382647159228965,0.4269393850569199,0.8402161397488715,0.3457136387945934
-118.62193057423997,-119.83252825590243,0.7719743550490602,398,896,460,1594,0.562107904642409,0.631986024996528,0.4114080103360687,0.8501796864276446,0.3640533070809998
-143.33845653893533,-120.36675389869862,0.7614454810352675,353,973,395,1594,0.6104140526976161,0.6570090071857106,0.4557778848352714,0.8423543248025713,0.3609093658469084
-85.82614549372613,-119.59918482303257,0.7519350701344959,514,837,571,1594,0.5250941028858218,0.6241883935537662,0.4395457091538649,0.8637058178322183,0.36184273623200136
-111.13604666273393,-119.41520355867826,0.775586620751522,468,829,556,1594,0.5200752823086575,0.69555903962505,0.440777360524609,0.8623187276427515,0.3579085956649479
-119.4022532934155,-119.41492802111948,0.7679002190242515,446,850,530,1594,0.533249686323714,0.6415820419295744,0.46989306962548727,0.872287834262177,0.36027331568944215
-133.55266696226641,-119.70946424906003,0.7519022977945796,375,934,447,1594,0.5859473023839398,0.670297119272863,0.43363896875857094,0.8304420952904653,0.3355997821370593
-117.99948229256697,-119.6745666581112,0.7680676005547264,434,873,497,1594,0.5476787954830615,0.6752139136028305,0.4127244583603618,0.8410223410474501,0.33612376762708346
-101.9920490149112,-119.32091630524721,0.762826741471725,525,810,537,1594,0.5081555834378921,0.6663432669943201,0.440432310694264,0.8766030503284545,0.3522679701268357
-102.22692984476727,-118.98574010013976,0.7496546041762779,505,823,557,1594,0.5163111668757842,0.6571284412454048,0.43663690289904367,0.8470427150750257,0.3574064778366957
-90.31698592722809,-118.43441790450684,0.7444417755695998,516,839,516,1594,0.526348808030113,0.6191208709058539,0.4467725125752526,0.8171490531010885,0.3406268094645043
-108.8667177880006,-118.25389526079918,0.7327771415261054,467,889,481,1594,0.5577164366373902,0.6438700252315774,0.45670676587732467,0.8562529089886917,0.36356765835016913
-112.86876089099155,-118.15417055024719,0.7355080915182065,453,877,486,1594,0.5501882057716436,0.6973737048261198,0.4214911230568219,0.823740406731787,0.34061127932917334
-141.08225849187147,-118.57104487645854,0.7485731099736312,395,954,422,1594,0.5984943538268507,0.7123134715922164,0.4060085338855676,0.8551783346185886,0.3556236053195012
-113.36459829375116,-118.47807261605304,0.7444633483509976,489,867,492,1594,0.5439146800501882,0.6724751079695864,0.4358789021833424,0.8627731594187023,0.355589314156144
-127.45525171587806,-118.63556698622541,0.7497081138914862,447,867,554,1594,0.5439146800501882,0.7196025830461992,0.43334197792611967,0.8543624218848671,0.37059523950415435
-134.08008048237855,-118.90185170167632,0.7493596736761069,350,977,393,1594,0.6129234629861983,0.6574835980662236,0.4293107168030142,0.7951665696218922,0.31810040734950706
-128.83744299529047,-119.07025155411046,0.7539470917129367,407,891,506,1594,0.5589711417816813,0.6893943739264254,0.4492746485866273,0.8706893601404846,0.35891535426342913
-93.45972470258344,-118.64340943991833,0.7428593989399913,481,836,565,1594,0.5244667503136763,0.6349694254693625,0.42232455954392245,0.8702349486842345,0.36124440504729693
-127.8215744638634,-118.79387116162235,0.7316856943960574,464,868,536,1594,0.5445420326223338,0.6870685791199082,0.41325229870436025,0.8771845100038284,0.3608762837733517
-119.72868280508578,-118.80894876877498,0.7215434444139133,405,954,405,1594,0.5984943538268507,0.6102879671496826,0.4509078751486106,0.8563080915435602,0.3697532777413559
-116.38567007444841,-118.7704840275952,0.7102185610984697,383,914,489,1594,0.5734002509410289,0.6568613830290712,0.4434916230229754,0.8493069026570388,0.34628882868903577
